Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
8e031875f2a5422e876d8f3c5fa234e8,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.71794872 0.66666667 0.78947368 0.73684211 0.79166667 0.73684211
 0.63414634 0.63157895 0.74285714 0.82608696 0.62222222 0.68571429
 0.73684211 0.75       0.82608696 0.63414634 0.76595745 0.8372093
 0.75675676 0.61111111 0.7804878  0.72340426 0.62857143 0.625
 0.8       ]",0.7223047740474007,0.014564188477055939,0.7777777777777777
48d1b46004bd462fa8184f120e270d25,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.6875     0.78947368 0.70967742 0.54545455 0.73684211 0.64705882
 0.5        0.76470588 0.79069767 0.75       0.72727273 0.72222222
 0.77419355 0.7027027  0.75       0.59459459 0.72222222 0.61538462
 0.82926829 0.60606061 0.70588235 0.8        0.7027027  0.70967742
 0.57142857]",0.6982009085016412,0.01689903491892176,0.7111111111111111
44fdd26817a34194aa03ea9fa977477f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.86486486 0.73170732 0.81081081 0.66666667 0.79069767 0.68421053
 0.62857143 0.87179487 0.84210526 0.89361702 0.7        0.78947368
 0.6        0.73684211 0.75675676 0.66666667 0.80952381 0.68571429
 0.7804878  0.66666667 0.7027027  0.8627451  0.73684211 0.66666667
 0.7027027 ]",0.7459535000002023,0.016432106041071336,0.7692307692307692
254ff50665084892b64ee7010684e2fe,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.82051282 0.73170732 0.81081081 0.74418605 0.84444444 0.77272727
 0.81081081 0.85       0.82051282 0.8        0.7826087  0.8
 0.82352941 0.76923077 0.91304348 0.82608696 0.86363636 0.7
 0.86486486 0.73684211 0.7        0.8        0.87179487 0.71428571
 0.81818182]",0.799592695714433,0.011136241231485723,0.7755102040816326
a360fe043d514195b35e688c1f609816,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.66666667 0.71794872 0.70967742 0.54545455 0.75675676 0.61111111
 0.42105263 0.68571429 0.8        0.7027027  0.71428571 0.75
 0.55172414 0.66666667 0.68421053 0.68571429 0.72222222 0.57142857
 0.73684211 0.48275862 0.70588235 0.80851064 0.68571429 0.75862069
 0.58823529]",0.669196037941273,0.019174878851712193,0.6521739130434783
29e6998b74a84250baa069366a9882fc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.83333333 0.75       0.6875     0.76190476 0.7804878  0.64864865
 0.58823529 0.8        0.85714286 0.71794872 0.65       0.85
 0.68571429 0.66666667 0.71794872 0.78947368 0.79069767 0.64705882
 0.73170732 0.62857143 0.83333333 0.80851064 0.71794872 0.6875
 0.73684211]",0.7346869924379962,0.01494302383551352,0.7692307692307692
32288921d24a44dfb2caf11783051c94,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.8        0.75675676 0.84210526 0.69767442 0.84444444 0.85714286
 0.81081081 0.80952381 0.76923077 0.75       0.75555556 0.74285714
 0.8        0.73684211 0.88888889 0.77272727 0.86956522 0.73684211
 0.86486486 0.64864865 0.71428571 0.76595745 0.88372093 0.66666667
 0.77272727]",0.7823135584741084,0.013104842442913336,0.816326530612245
02dcaf728ea34607a6fce04b002ff215,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.6875     0.76923077 0.8125     0.54545455 0.74285714 0.61111111
 0.48484848 0.68571429 0.84210526 0.71794872 0.69767442 0.7027027
 0.64516129 0.72222222 0.66666667 0.73684211 0.74285714 0.58823529
 0.73684211 0.58823529 0.62857143 0.79166667 0.68571429 0.68965517
 0.62857143]",0.6860355417759253,0.01665532142839009,0.6382978723404256
a686e3fc79e746bb885b0c415985b5c9,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.8        0.8        0.6875     0.7        0.73170732 0.7027027
 0.625      0.84210526 0.82352941 0.75       0.76190476 0.79069767
 0.70588235 0.61111111 0.73684211 0.7027027  0.7804878  0.66666667
 0.71794872 0.62857143 0.70967742 0.81632653 0.75675676 0.60606061
 0.71794872]",0.7268852020735207,0.013356829232932846,0.7307692307692308
0bcdfdc77f744869a5a276940adb3c23,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,conteo,"[0.76190476 0.68571429 0.77777778 0.61538462 0.76595745 0.73684211
 0.76923077 0.66666667 0.74285714 0.71428571 0.7826087  0.68421053
 0.7027027  0.64864865 0.93333333 0.71111111 0.85106383 0.73684211
 0.83333333 0.60606061 0.68292683 0.68181818 0.7804878  0.66666667
 0.8       ]",0.7335374264293073,0.01505856095900723,0.8076923076923077
