Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
ac281a8f1a804641b5e85681cf6c46b2,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.98360656 0.97959184 0.8852459  0.92592593 0.96296296 0.94915254
 0.91525424 0.84615385 0.96296296 0.93333333 0.97222222 0.94545455
 0.90909091 0.88888889 0.90196078 0.88888889 0.96774194 0.92592593
 0.92857143 0.96153846 0.88461538 0.92307692 0.98412698 0.96551724
 0.9122807 ]",0.9321636532833197,0.00738353992798479,0.9117647058823529
37b5afaecd2a4b559fe5c4fc1d48442b,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.93333333 0.96       0.8852459  0.92592593 0.92857143 0.9122807
 0.91525424 0.77192982 0.94545455 0.95081967 0.97222222 0.92592593
 0.90909091 0.82051282 0.8627451  0.85185185 0.96774194 0.87719298
 0.91525424 0.90196078 0.88       0.90196078 0.96774194 0.94736842
 0.89655172]",0.909077488113305,0.009520229067546276,0.8823529411764706
0751957c349c49d684e68b59a76cedc2,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.96666667 0.96       0.9        0.90566038 0.92857143 0.91525424
 0.92857143 0.75862069 0.94339623 0.93333333 0.97222222 0.92592593
 0.90909091 0.84210526 0.90196078 0.88461538 0.96774194 0.89285714
 0.8852459  0.92307692 0.8627451  0.88461538 0.98412698 0.98245614
 0.89655172]",0.9142164844605395,0.009860513669431251,0.8823529411764706
0f1cd05e65d7481f9200d1916d80327d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.94915254 0.90566038 0.8852459  0.92592593 0.94545455 0.96551724
 0.93103448 0.83018868 0.94545455 0.93333333 0.95890411 0.90566038
 0.90909091 0.86486486 0.92307692 0.85714286 0.96774194 0.87719298
 0.91525424 0.96153846 0.92       0.88       0.98412698 0.94915254
 0.89655172]",0.9194906593379909,0.007728245505235623,0.9014084507042254
74bf88f54b59481a89af64dd67f8eea3,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.91525424 0.90566038 0.83870968 0.92592593 0.90909091 0.87719298
 0.93103448 0.75862069 0.90909091 0.93333333 0.97222222 0.88461538
 0.90909091 0.78947368 0.90196078 0.81481481 0.95081967 0.86206897
 0.91525424 0.92       0.88       0.88461538 0.96774194 0.93103448
 0.9       ]",0.8955050400575589,0.010229921642522297,0.8695652173913043
5497e8f159e843dea209faf964b514f1,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,conteo,"[0.96666667 0.93877551 0.875      0.90566038 0.9122807  0.91525424
 0.92857143 0.77192982 0.92592593 0.91525424 0.97222222 0.92592593
 0.92307692 0.83333333 0.88461538 0.84615385 0.98412698 0.89285714
 0.86206897 0.94339623 0.88461538 0.88461538 0.96774194 0.96551724
 0.93103448]",0.9102648117086128,0.009767903011003453,0.8857142857142857
3217a50557e44e27badfa4f05416975e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,kur,"[0.96774194 0.96       0.90625    0.90909091 0.9122807  0.94915254
 0.93103448 0.78571429 0.96428571 0.96774194 0.97297297 0.9122807
 0.9375     0.8        0.88888889 0.92857143 0.96774194 0.84745763
 0.94736842 0.92592593 0.90196078 0.88888889 0.98412698 0.93548387
 0.91525424]",0.9203086069719505,0.010008030676403875,0.9117647058823529
a9c37d2f71554360bcd84c6bb8aa4ce6,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,skew,"[0.9375     0.96       0.88888889 0.90909091 0.9122807  0.94915254
 0.93103448 0.78571429 0.96428571 0.96774194 0.97297297 0.94736842
 0.95238095 0.8        0.90566038 0.89655172 0.98412698 0.84745763
 0.93103448 0.92592593 0.90196078 0.88888889 0.96875    0.95081967
 0.91525424]",0.9197937004321842,0.010019099781202658,0.8955223880597014
c94e0d714c884a8ca2772d0af3b4bbd6,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,conteo,"[0.96774194 0.96       0.92063492 0.90909091 0.9122807  0.94915254
 0.93103448 0.78571429 0.94545455 0.96774194 0.97297297 0.94736842
 0.95238095 0.82051282 0.92307692 0.92857143 0.98412698 0.84745763
 0.94736842 0.92592593 0.88461538 0.90566038 0.96774194 0.93548387
 0.93103448]",0.9249257914689725,0.0095065639714168,0.8955223880597014
77de909173844f7f8160d1a82839ce25,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,range,kur,"[0.89285714 0.90566038 0.93548387 0.84       0.88135593 0.96551724
 0.93103448 0.78571429 0.96296296 0.93333333 0.95890411 0.9122807
 0.90909091 0.83333333 0.88888889 0.89655172 0.98412698 0.89285714
 0.9122807  0.92592593 0.88461538 0.90196078 0.9375     0.93333333
 0.93103448]",0.9094641614406107,0.00879376131676307,0.8985507246376812
79ff972fba3d462f9f62c84acfb998ca,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,range,skew,"[0.96666667 0.93877551 0.90625    0.92307692 0.9122807  0.93333333
 0.92857143 0.75       0.96296296 0.94915254 0.97297297 0.92857143
 0.92307692 0.81081081 0.85714286 0.85714286 0.98412698 0.86206897
 0.93103448 0.90909091 0.8627451  0.86792453 0.95238095 0.9122807
 0.9       ]",0.9080976216252284,0.0107249096006373,0.9275362318840579
49bc00ba06d3400895dd80c09a7e53b0,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,range,conteo,"[0.98360656 0.91666667 0.90625    0.88461538 0.9122807  0.93333333
 0.92857143 0.75471698 0.96296296 0.93333333 0.97297297 0.90909091
 0.90322581 0.81081081 0.85714286 0.92307692 0.96774194 0.86206897
 0.91525424 0.92592593 0.88       0.86792453 0.96774194 0.98245614
 0.89655172]",0.9103329208712979,0.010695683879733858,0.9142857142857143
fefd1f363624481b990846fad04ad99e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis2,kur,"[0.98360656 0.92307692 0.91803279 0.88888889 0.88135593 0.96551724
 0.91525424 0.77192982 0.96296296 0.93333333 0.97222222 0.9122807
 0.87878788 0.86486486 0.88888889 0.87719298 0.96774194 0.86666667
 0.94545455 0.92592593 0.88461538 0.90196078 0.96875    0.96666667
 0.9122807 ]",0.9151303535124878,0.009512613051933566,0.8985507246376812
d8a26b1e5cdf43dea2de251a40a8c4d4,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis2,skew,"[0.98360656 0.92307692 0.90322581 0.86792453 0.89655172 0.93103448
 0.91525424 0.77192982 0.94339623 0.95081967 0.97222222 0.9122807
 0.89552239 0.82051282 0.83636364 0.89655172 0.96774194 0.83333333
 0.92857143 0.92592593 0.86792453 0.88888889 0.95238095 0.93333333
 0.9122807 ]",0.9052261801409804,0.010116081467709566,0.9142857142857143
984b776af72b467980a67dd3416aee8e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis2,conteo,"[0.98360656 0.95833333 0.90625    0.83018868 0.9122807  0.93333333
 0.89655172 0.76363636 0.96296296 0.95081967 0.97222222 0.94545455
 0.90909091 0.84210526 0.87272727 0.92592593 0.95081967 0.84745763
 0.89655172 0.92592593 0.86792453 0.90566038 0.98412698 0.96551724
 0.91525424]",0.9129891113703608,0.010671363551528996,0.8985507246376812
1bddb604fb44407186451939cb4df4a8,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis1,kur,"[0.98360656 0.92307692 0.90322581 0.88888889 0.88135593 0.96551724
 0.91525424 0.8        0.96296296 0.95081967 0.97222222 0.94736842
 0.89552239 0.86486486 0.88888889 0.87719298 0.96774194 0.86206897
 0.9122807  0.90566038 0.88461538 0.90196078 0.96875    0.95081967
 0.9122807 ]",0.9154778604893,0.008789788797816436,0.8985507246376812
c0f5fb2686b64f0c98e53e1b7547924b,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis1,skew,"[0.93333333 0.94117647 0.90322581 0.92592593 0.88135593 0.93333333
 0.91525424 0.77192982 0.94339623 0.93333333 0.97222222 0.94736842
 0.89552239 0.82051282 0.83636364 0.89655172 0.96774194 0.83333333
 0.92857143 0.86792453 0.86792453 0.86792453 0.95238095 0.94736842
 0.9122807 ]",0.9038502397306003,0.010011695790675948,0.9142857142857143
70cd69ba932e41409b769af97c7bf19c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis1,conteo,"[0.98360656 0.93877551 0.90625    0.86792453 0.89655172 0.91803279
 0.91525424 0.75       0.96296296 0.96666667 0.97222222 0.94545455
 0.90909091 0.84210526 0.88888889 0.89655172 0.95081967 0.86206897
 0.91525424 0.92592593 0.86792453 0.88461538 0.98412698 0.96551724
 0.89655172]",0.9125257276080121,0.010451727798829533,0.8985507246376812
