Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
13a5e40a1e814bd0a350ad2fa3476388,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.57894737 0.82352941 0.73684211 0.40909091 0.75       0.55
 0.35294118 0.7        0.58823529 0.65217391 0.375      0.66666667
 0.73333333 0.52631579 0.61904762 0.5        0.66666667 0.73684211
 0.5        0.46666667 0.88235294 0.46153846 0.61904762 0.66666667
 0.57142857]",0.6053333314058849,0.027321355379336155,0.72
82e80565ca15450eb56cd1ef358cea6a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.63157895 0.70588235 0.89473684 0.54545455 0.95       0.8
 0.64705882 0.65       0.76470588 0.73913043 0.625      0.72222222
 0.93333333 0.63157895 0.76190476 0.5        0.80952381 1.
 0.55       0.8        0.88235294 0.53846154 0.76190476 0.83333333
 0.76190476]",0.7376027295867114,0.02717401575148582,0.76
99cb191f6e194eb184d48987d8aeeb90,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.31578947 0.58823529 0.52631579 0.27272727 0.45       0.35
 0.35294118 0.4        0.52941176 0.47826087 0.41666667 0.44444444
 0.6        0.47368421 0.33333333 0.31818182 0.38095238 0.57894737
 0.4        0.33333333 0.47058824 0.38461538 0.28571429 0.83333333
 0.42857143]",0.4378419145652959,0.024882712978972182,0.48
37acd353ea4c484398718731bf45d975,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.47368421 0.76470588 0.68421053 0.40909091 0.65       0.55
 0.47058824 0.65       0.64705882 0.65217391 0.625      0.66666667
 0.6        0.52631579 0.61904762 0.54545455 0.66666667 0.73684211
 0.5        0.53333333 0.70588235 0.42307692 0.57142857 0.83333333
 0.47619048]",0.5992300353211646,0.021615755335241658,0.68
f32d6f6abcaa4eac80444ef85f817712,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.68421053 0.76470588 0.84210526 0.54545455 0.9        0.6
 0.70588235 0.75       0.82352941 0.73913043 0.70833333 0.77777778
 0.93333333 0.57894737 0.80952381 0.72727273 0.85714286 0.94736842
 0.55       0.73333333 0.88235294 0.57692308 0.71428571 0.83333333
 0.71428571]",0.7479692863185932,0.023250527849394985,0.72
79c55240fc3d411797c30f21ebd1615c,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.31578947 0.58823529 0.52631579 0.31818182 0.45       0.35
 0.23529412 0.35       0.52941176 0.47826087 0.41666667 0.44444444
 0.53333333 0.47368421 0.33333333 0.31818182 0.42857143 0.57894737
 0.4        0.33333333 0.47058824 0.38461538 0.28571429 0.83333333
 0.42857143]",0.43219230926863184,0.025083923844421246,0.48
02c679ecb4c9411894ead4ae767d4210,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.47368421 0.82352941 0.68421053 0.40909091 0.7        0.55
 0.47058824 0.65       0.64705882 0.65217391 0.58333333 0.66666667
 0.53333333 0.52631579 0.61904762 0.59090909 0.66666667 0.73684211
 0.5        0.53333333 0.64705882 0.42307692 0.61904762 0.83333333
 0.42857143]",0.5987148838060131,0.022966243095125176,0.68
ee915494614d4eadb6155ed224f559c4,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.68421053 0.76470588 0.84210526 0.5        0.9        0.6
 0.70588235 0.8        0.82352941 0.73913043 0.70833333 0.83333333
 0.93333333 0.57894737 0.80952381 0.68181818 0.85714286 0.94736842
 0.55       0.73333333 0.94117647 0.57692308 0.71428571 0.83333333
 0.71428571]",0.7509080860809223,0.025064319806345874,0.8
62545910bc9e4ecd9011e70628d21f65,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.36842105 0.47058824 0.52631579 0.36363636 0.5        0.35
 0.29411765 0.4        0.58823529 0.52173913 0.375      0.55555556
 0.53333333 0.57894737 0.38095238 0.40909091 0.52380952 0.57894737
 0.45       0.33333333 0.47058824 0.38461538 0.33333333 0.83333333
 0.38095238]",0.46019383812370757,0.023586974893632047,0.6
38db2ef4f4484410845be76b5b4111e6,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.52631579 0.76470588 0.73684211 0.45454545 0.65       0.55
 0.47058824 0.7        0.64705882 0.65217391 0.58333333 0.66666667
 0.66666667 0.52631579 0.61904762 0.45454545 0.66666667 0.73684211
 0.5        0.46666667 0.76470588 0.42307692 0.57142857 0.83333333
 0.47619048]",0.6043086543285763,0.023264541746766655,0.68
780ed68dc20d4654825e7f2e33a8bdd7,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,std,conteo,"[0.63157895 0.76470588 0.89473684 0.5        0.9        0.65
 0.70588235 0.65       0.82352941 0.73913043 0.66666667 0.72222222
 0.86666667 0.63157895 0.85714286 0.63636364 0.80952381 0.94736842
 0.55       0.8        0.94117647 0.53846154 0.66666667 0.83333333
 0.76190476]",0.7395455947710626,0.02533100079020318,0.8
44503606d563407dbbad48aabbc72d5d,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,kur,"[0.31578947 0.70588235 0.42105263 0.31818182 0.45       0.35
 0.23529412 0.3        0.76470588 0.43478261 0.45833333 0.38888889
 0.53333333 0.47368421 0.38095238 0.27272727 0.42857143 0.57894737
 0.4        0.4        0.52941176 0.34615385 0.33333333 0.75
 0.52380952]",0.4437534227935359,0.028116872747325845,0.52
4c6a272ddd1b4c4cabbd1499f9dc27e6,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,skew,"[0.57894737 0.88235294 0.68421053 0.40909091 0.7        0.55
 0.41176471 0.65       0.64705882 0.56521739 0.58333333 0.66666667
 0.53333333 0.57894737 0.57142857 0.54545455 0.66666667 0.73684211
 0.5        0.53333333 0.64705882 0.5        0.61904762 0.75
 0.47619048]",0.59947782033554,0.02156294541333047,0.68
13053a3e6d8a4535a8b9fa111487b9b3,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,conteo,"[0.73684211 0.76470588 0.84210526 0.59090909 0.9        0.5
 0.70588235 0.8        0.82352941 0.69565217 0.75       0.83333333
 0.93333333 0.57894737 0.80952381 0.77272727 0.80952381 0.94736842
 0.55       0.73333333 0.88235294 0.53846154 0.71428571 0.83333333
 0.66666667]",0.7485126862189724,0.0246986356622385,0.76
f51c5ec17e8d40469a6506c66589b4bc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,kur,"[0.57894737 0.35294118 0.63157895 0.45454545 0.7        0.5
 0.47058824 0.6        0.58823529 0.65217391 0.375      0.66666667
 0.73333333 0.57894737 0.61904762 0.45454545 0.61904762 0.78947368
 0.4        0.6        0.70588235 0.34615385 0.47619048 0.66666667
 0.66666667]",0.5690652857260745,0.024841482021879087,0.64
3360dcaced184e51a8a5f14e395174a0,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,skew,"[0.57894737 0.41176471 0.78947368 0.45454545 0.7        0.55
 0.52941176 0.75       0.58823529 0.69565217 0.41666667 0.61111111
 0.73333333 0.52631579 0.61904762 0.5        0.61904762 0.73684211
 0.55       0.6        0.70588235 0.38461538 0.61904762 0.66666667
 0.61904762]",0.5982261732823047,0.022128021161385673,0.72
6e725ebee77b4b4a9dabdd0712799d71,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,conteo,"[0.63157895 0.70588235 0.89473684 0.63636364 0.95       0.85
 0.64705882 0.7        0.76470588 0.73913043 0.54166667 0.77777778
 0.86666667 0.68421053 0.80952381 0.45454545 0.80952381 1.
 0.5        0.8        0.94117647 0.53846154 0.76190476 0.83333333
 0.80952381]",0.7459108617710044,0.02854133491576588,0.76
88f0b7bab2304ab4bd065ccbba453c1a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,kur,"[0.36842105 0.52941176 0.42105263 0.31818182 0.5        0.35
 0.29411765 0.4        0.52941176 0.52173913 0.375      0.44444444
 0.6        0.52631579 0.28571429 0.36363636 0.42857143 0.57894737
 0.4        0.33333333 0.52941176 0.26923077 0.28571429 0.75
 0.38095238]",0.43134432093982505,0.02365001005196614,0.64
7e228aa443af434688fca1ea3f76a78f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,skew,"[0.47368421 0.76470588 0.68421053 0.40909091 0.7        0.55
 0.47058824 0.7        0.64705882 0.65217391 0.58333333 0.66666667
 0.6        0.52631579 0.57142857 0.5        0.66666667 0.73684211
 0.55       0.46666667 0.70588235 0.42307692 0.61904762 0.83333333
 0.47619048]",0.5990785201696495,0.022651306979972866,0.68
c4d8278cdbe1427f9e14c3a05fa851b9,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,conteo,"[0.73684211 0.70588235 0.78947368 0.54545455 0.95       0.7
 0.76470588 0.75       0.82352941 0.73913043 0.66666667 0.72222222
 0.93333333 0.63157895 0.9047619  0.72727273 0.80952381 0.94736842
 0.55       0.73333333 0.94117647 0.57692308 0.71428571 0.83333333
 0.76190476]",0.7583481255735934,0.023433401955000266,0.76
7c1a9666a0f34790bf2c709e5ff77d50,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,kur,"[0.36842105 0.52941176 0.42105263 0.27272727 0.5        0.3
 0.35294118 0.4        0.58823529 0.52173913 0.375      0.44444444
 0.6        0.63157895 0.28571429 0.40909091 0.42857143 0.57894737
 0.4        0.33333333 0.52941176 0.26923077 0.33333333 0.75
 0.33333333]",0.4382607296085556,0.025237187766807705,0.56
eba10481273b4fa1a9ac814593b44042,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,skew,"[0.47368421 0.70588235 0.68421053 0.40909091 0.7        0.5
 0.47058824 0.65       0.64705882 0.65217391 0.58333333 0.66666667
 0.53333333 0.52631579 0.57142857 0.59090909 0.66666667 0.73684211
 0.55       0.4        0.70588235 0.42307692 0.61904762 0.83333333
 0.42857143]",0.5891238473914473,0.023086947924169026,0.68
d8afa8d1ce9142438b058b12809c93fd,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,conteo,"[0.63157895 0.70588235 0.89473684 0.5        0.9        0.65
 0.76470588 0.7        0.82352941 0.73913043 0.66666667 0.83333333
 0.86666667 0.63157895 0.9047619  0.63636364 0.80952381 0.94736842
 0.6        0.8        0.94117647 0.57692308 0.71428571 0.83333333
 0.76190476]",0.7533380245634924,0.02451639676909781,0.76
f163fa73dc1a4a5986b7ba225890d227,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,std,kur,"[0.42105263 0.41176471 0.52631579 0.40909091 0.55       0.35
 0.35294118 0.45       0.64705882 0.60869565 0.375      0.55555556
 0.8        0.63157895 0.33333333 0.40909091 0.52380952 0.57894737
 0.55       0.6        0.70588235 0.34615385 0.38095238 0.75
 0.52380952]",0.5116413371854212,0.026671337012842848,0.64
79f60807bc0549cba71e7aaa53dbdcf1,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,std,skew,"[0.52631579 0.76470588 0.73684211 0.45454545 0.7        0.55
 0.41176471 0.7        0.64705882 0.69565217 0.54166667 0.66666667
 0.6        0.57894737 0.61904762 0.5        0.66666667 0.73684211
 0.55       0.53333333 0.82352941 0.42307692 0.61904762 0.75
 0.57142857]",0.6146855154537211,0.021987086156371374,0.68
c46a9eec6a084d56865fd7cbc62189b4,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,std,conteo,"[0.68421053 0.70588235 0.84210526 0.54545455 0.9        0.65
 0.70588235 0.7        0.82352941 0.7826087  0.66666667 0.72222222
 0.86666667 0.68421053 0.9047619  0.45454545 0.80952381 1.
 0.6        0.73333333 0.94117647 0.5        0.66666667 0.83333333
 0.80952381]",0.7412921604950142,0.027089935981965334,0.8
