Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
60962bf8dbb146b5929d7148dcb42205,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.9047619  0.95238095 0.80952381 0.87804878 0.90243902 0.88095238
 0.9047619  0.69047619 0.92682927 0.92682927 0.95238095 0.9047619
 0.9047619  0.80487805 0.87804878 0.83333333 0.95238095 0.78571429
 0.87804878 0.92682927 0.83333333 0.83333333 0.95238095 0.87804878
 0.87804878]",0.878931475029036,0.012412028573549092,0.8653846153846154
e8796a7e1941442ebbe7d9a16d2f80a4,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.97619048 0.97619048 0.85714286 0.87804878 0.92682927 0.95238095
 0.92857143 0.69047619 0.95121951 0.90243902 0.9047619  0.95238095
 0.95238095 0.85365854 0.87804878 0.9047619  0.97619048 0.78571429
 0.90243902 0.92682927 0.9047619  0.9047619  0.97619048 0.92682927
 0.90243902]",0.9076655052264807,0.012754046449000415,0.8653846153846154
c9b092581b3942cca6a475c10a2c46b0,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.97619048 0.92857143 0.85714286 0.85365854 0.92682927 0.92857143
 0.88095238 0.71428571 0.92682927 0.87804878 0.92857143 0.9047619
 0.9047619  0.87804878 0.90243902 0.9047619  0.97619048 0.85714286
 0.87804878 0.87804878 0.83333333 0.9047619  0.97619048 0.92682927
 0.90243902]",0.897096399535424,0.010720749324836933,0.8653846153846154
a243e291c6c14ef984b1be1014426cfd,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.88095238 0.92857143 0.85714286 0.87804878 0.87804878 0.88095238
 0.88095238 0.71428571 0.95121951 0.92682927 0.92857143 0.88095238
 0.88095238 0.82926829 0.87804878 0.83333333 0.97619048 0.83333333
 0.85365854 0.90243902 0.88095238 0.85714286 0.95238095 0.82926829
 0.85365854]",0.8778861788617887,0.010510366313731968,0.8461538461538461
f712e6e02d7244a785db77934541962f,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.92857143 0.92857143 0.83333333 0.87804878 0.87804878 0.9047619
 0.88095238 0.66666667 0.95121951 0.85365854 0.95238095 0.9047619
 0.9047619  0.82926829 0.85365854 0.88095238 0.97619048 0.83333333
 0.87804878 0.82926829 0.88095238 0.83333333 0.95238095 0.97560976
 0.82926829]",0.8807200929152148,0.013016423438905366,0.9038461538461539
bf81f2e6ded14f288caadda12e90784c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.97619048 0.9047619  0.83333333 0.90243902 0.95121951 0.95238095
 0.88095238 0.76190476 0.95121951 0.90243902 0.97619048 0.92857143
 0.85714286 0.90243902 0.90243902 0.88095238 0.95238095 0.88095238
 0.87804878 0.90243902 0.88095238 0.9047619  0.97619048 0.90243902
 0.87804878]",0.9048315911730545,0.009680699748078015,0.8653846153846154
35c075e2a74641118770c4e4f7a8b231,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.88095238 0.95238095 0.83333333 0.90243902 0.90243902 0.9047619
 0.88095238 0.69047619 0.90243902 0.92682927 0.95238095 0.88095238
 0.88095238 0.82926829 0.82926829 0.80952381 0.95238095 0.83333333
 0.87804878 0.90243902 0.83333333 0.88095238 0.95238095 0.92682927
 0.87804878]",0.879883855981417,0.011586478240666656,0.8269230769230769
2565666cdeb943b498c806fb1542664c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.95238095 0.95238095 0.85714286 0.85365854 0.92682927 0.9047619
 0.88095238 0.71428571 0.95121951 0.92682927 0.95238095 0.9047619
 0.9047619  0.85365854 0.87804878 0.85714286 0.95238095 0.85714286
 0.85365854 0.92682927 0.83333333 0.85714286 0.97619048 0.97560976
 0.87804878]",0.8952613240418118,0.011607231623325871,0.8653846153846154
8f90438b41f444bdb686cbef73349ed5,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.97619048 0.97619048 0.83333333 0.90243902 0.95121951 0.92857143
 0.88095238 0.80952381 0.95121951 0.90243902 0.95238095 0.92857143
 0.85714286 0.90243902 0.87804878 0.85714286 0.95238095 0.9047619
 0.90243902 0.95121951 0.85714286 0.9047619  0.97619048 0.95121951
 0.87804878]",0.9106387921022068,0.00928579236845039,0.8846153846153846
299abc8819a94ba7808cde94f5a91c38,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.9047619  0.95238095 0.83333333 0.90243902 0.90243902 0.88095238
 0.88095238 0.69047619 0.92682927 0.92682927 0.95238095 0.9047619
 0.85714286 0.82926829 0.82926829 0.80952381 0.95238095 0.80952381
 0.87804878 0.87804878 0.85714286 0.88095238 0.95238095 0.92682927
 0.85365854]",0.8789082462253195,0.011878961305581673,0.8461538461538461
